40,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h11v08.005.2008238061439.hdf,52800,57599,38400,43199,00065,065,2000
41,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h11v09.005.2008238024456.hdf,52800,57599,43200,47999,00065,065,2000
42,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h11v10.005.2008238061433.hdf,52800,57599,48000,52799,00065,065,2000
43,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h11v11.005.2008238032824.hdf,52800,57599,52800,57599,00065,065,2000
44,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h11v12.005.2008238083821.hdf,52800,57599,57600,62399,00065,065,2000
45,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h12v07.005.2008238052932.hdf,57600,62399,33600,38399,00065,065,2000
46,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h12v08.005.2008238030504.hdf,57600,62399,38400,43199,00065,065,2000
47,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h12v09.005.2008238030011.hdf,57600,62399,43200,47999,00065,065,2000
48,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h12v10.005.2008238062638.hdf,57600,62399,48000,52799,00065,065,2000
49,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h12v11.005.2008238064725.hdf,57600,62399,52800,57599,00065,065,2000
50,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h12v12.005.2008238043902.hdf,57600,62399,57600,62399,00065,065,2000
51,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h12v13.005.2008238074401.hdf,57600,62399,62400,67199,00065,065,2000
52,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h13v08.005.2008238063318.hdf,62400,67199,38400,43199,00065,065,2000
53,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h13v09.005.2008238053828.hdf,62400,67199,43200,47999,00065,065,2000
54,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h13v10.005.2008238062638.hdf,62400,67199,48000,52799,00065,065,2000
55,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h13v11.005.2008238074450.hdf,62400,67199,52800,57599,00065,065,2000
56,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h13v12.005.2008238091405.hdf,62400,67199,57600,62399,00065,065,2000
57,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h13v13.005.2008238040259.hdf,62400,67199,62400,67199,00065,065,2000
58,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h13v14.005.2008238101137.hdf,62400,67199,67200,71999,00065,065,2000
59,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h14v09.005.2008238062848.hdf,67200,71999,43200,47999,00065,065,2000
60,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h14v10.005.2008238045249.hdf,67200,71999,48000,52799,00065,065,2000
61,A2000065,/disks/d15/2000/MOD13Q1.A2000065.h14v11.005.2008238052931.hdf,67200,71999,52800,57599,00065,065,2000
62,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h09v07.005.2008196164334.hdf,43200,47999,33600,38399,00081,081,2000
63,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h09v08.005.2008196170354.hdf,43200,47999,38400,43199,00081,081,2000
64,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h09v09.005.2008197075701.hdf,43200,47999,43200,47999,00081,081,2000
65,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h10v07.005.2008197062450.hdf,48000,52799,33600,38399,00081,081,2000
66,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h10v08.005.2008196165834.hdf,48000,52799,38400,43199,00081,081,2000
67,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h10v09.005.2008196190638.hdf,48000,52799,43200,47999,00081,081,2000
68,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h10v10.005.2008196194133.hdf,48000,52799,48000,52799,00081,081,2000
69,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h10v11.005.2008198034619.hdf,48000,52799,52800,57599,00081,081,2000
70,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h11v07.005.2008197072938.hdf,52800,57599,33600,38399,00081,081,2000
71,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h11v08.005.2008196193553.hdf,52800,57599,38400,43199,00081,081,2000
72,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h11v09.005.2008196155239.hdf,52800,57599,43200,47999,00081,081,2000
73,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h11v10.005.2008196185350.hdf,52800,57599,48000,52799,00081,081,2000
74,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h11v11.005.2008197073320.hdf,52800,57599,52800,57599,00081,081,2000
75,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h11v12.005.2008197093617.hdf,52800,57599,57600,62399,00081,081,2000
76,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h12v07.005.2008197075829.hdf,57600,62399,33600,38399,00081,081,2000
77,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h12v08.005.2008196190912.hdf,57600,62399,38400,43199,00081,081,2000
78,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h12v09.005.2008196155652.hdf,57600,62399,43200,47999,00081,081,2000
79,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h12v10.005.2008196194518.hdf,57600,62399,48000,52799,00081,081,2000
80,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h12v11.005.2008197083906.hdf,57600,62399,52800,57599,00081,081,2000
81,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h12v12.005.2008197104641.hdf,57600,62399,57600,62399,00081,081,2000
82,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h12v13.005.2008197123553.hdf,57600,62399,62400,67199,00081,081,2000
83,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h13v08.005.2008197065454.hdf,62400,67199,38400,43199,00081,081,2000
84,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h13v09.005.2008196183203.hdf,62400,67199,43200,47999,00081,081,2000
85,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h13v10.005.2008196183411.hdf,62400,67199,48000,52799,00081,081,2000
86,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h13v11.005.2008197102004.hdf,62400,67199,52800,57599,00081,081,2000
87,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h13v12.005.2008197084606.hdf,62400,67199,57600,62399,00081,081,2000
88,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h13v13.005.2008197093633.hdf,62400,67199,62400,67199,00081,081,2000
89,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h13v14.005.2008197113730.hdf,62400,67199,67200,71999,00081,081,2000
90,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h14v09.005.2008196183738.hdf,67200,71999,43200,47999,00081,081,2000
91,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h14v10.005.2008197051428.hdf,67200,71999,48000,52799,00081,081,2000
92,A2000081,/disks/d15/2000/MOD13Q1.A2000081.h14v11.005.2008197075628.hdf,67200,71999,52800,57599,00081,081,2000
93,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h09v07.005.2008198205209.hdf,43200,47999,33600,38399,00097,097,2000
94,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h09v08.005.2008198215442.hdf,43200,47999,38400,43199,00097,097,2000
95,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h09v09.005.2008199080404.hdf,43200,47999,43200,47999,00097,097,2000
96,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h10v07.005.2008199072127.hdf,48000,52799,33600,38399,00097,097,2000
97,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h10v08.005.2008198211812.hdf,48000,52799,38400,43199,00097,097,2000
98,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h10v09.005.2008198225730.hdf,48000,52799,43200,47999,00097,097,2000
99,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h10v10.005.2008198221434.hdf,48000,52799,48000,52799,00097,097,2000
100,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h10v11.005.2008200200511.hdf,48000,52799,52800,57599,00097,097,2000
101,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h11v07.005.2008199064940.hdf,52800,57599,33600,38399,00097,097,2000
102,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h11v08.005.2008198211438.hdf,52800,57599,38400,43199,00097,097,2000
103,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h11v09.005.2008198185401.hdf,52800,57599,43200,47999,00097,097,2000
104,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h11v10.005.2008198193256.hdf,52800,57599,48000,52799,00097,097,2000
105,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h11v11.005.2008199074722.hdf,52800,57599,52800,57599,00097,097,2000
106,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h11v12.005.2008199100838.hdf,52800,57599,57600,62399,00097,097,2000
107,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h12v07.005.2008199073822.hdf,57600,62399,33600,38399,00097,097,2000
108,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h12v08.005.2008198212005.hdf,57600,62399,38400,43199,00097,097,2000
109,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h12v09.005.2008198183630.hdf,57600,62399,43200,47999,00097,097,2000
110,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h12v10.005.2008198220539.hdf,57600,62399,48000,52799,00097,097,2000
111,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h12v11.005.2008199074602.hdf,57600,62399,52800,57599,00097,097,2000
112,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h12v12.005.2008199094713.hdf,57600,62399,57600,62399,00097,097,2000
113,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h12v13.005.2008199094642.hdf,57600,62399,62400,67199,00097,097,2000
114,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h13v08.005.2008199090237.hdf,62400,67199,38400,43199,00097,097,2000
115,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h13v09.005.2008198225850.hdf,62400,67199,43200,47999,00097,097,2000
116,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h13v10.005.2008198222332.hdf,62400,67199,48000,52799,00097,097,2000
117,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h13v11.005.2008199102213.hdf,62400,67199,52800,57599,00097,097,2000
118,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h13v12.005.2008199091601.hdf,62400,67199,57600,62399,00097,097,2000
119,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h13v13.005.2008199112118.hdf,62400,67199,62400,67199,00097,097,2000
120,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h13v14.005.2008199111548.hdf,62400,67199,67200,71999,00097,097,2000
121,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h14v09.005.2008198222308.hdf,67200,71999,43200,47999,00097,097,2000
122,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h14v10.005.2008198220000.hdf,67200,71999,48000,52799,00097,097,2000
123,A2000097,/disks/d15/2000/MOD13Q1.A2000097.h14v11.005.2008199091759.hdf,67200,71999,52800,57599,00097,097,2000
124,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h09v07.005.2006275153935.hdf,43200,47999,33600,38399,00113,113,2000
125,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h09v08.005.2006275151241.hdf,43200,47999,38400,43199,00113,113,2000
126,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h09v09.005.2006276091954.hdf,43200,47999,43200,47999,00113,113,2000
127,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h10v07.005.2006276093452.hdf,48000,52799,33600,38399,00113,113,2000
128,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h10v08.005.2006275162923.hdf,48000,52799,38400,43199,00113,113,2000
129,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h10v09.005.2006275190334.hdf,48000,52799,43200,47999,00113,113,2000
130,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h10v10.005.2006275183825.hdf,48000,52799,48000,52799,00113,113,2000
131,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h10v11.005.2006277215030.hdf,48000,52799,52800,57599,00113,113,2000
132,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h11v07.005.2006276094435.hdf,52800,57599,33600,38399,00113,113,2000
133,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h11v08.005.2006275164924.hdf,52800,57599,38400,43199,00113,113,2000
134,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h11v09.005.2006275125931.hdf,52800,57599,43200,47999,00113,113,2000
135,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h11v10.005.2006275134645.hdf,52800,57599,48000,52799,00113,113,2000
136,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h11v11.005.2006276105157.hdf,52800,57599,52800,57599,00113,113,2000
137,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h11v12.005.2006276104335.hdf,52800,57599,57600,62399,00113,113,2000
138,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h12v07.005.2006276092648.hdf,57600,62399,33600,38399,00113,113,2000
139,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h12v08.005.2006275163303.hdf,57600,62399,38400,43199,00113,113,2000
140,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h12v09.005.2006275134458.hdf,57600,62399,43200,47999,00113,113,2000
141,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h12v10.005.2006275191022.hdf,57600,62399,48000,52799,00113,113,2000
142,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h12v11.005.2006276120940.hdf,57600,62399,52800,57599,00113,113,2000
143,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h12v12.005.2006276132446.hdf,57600,62399,57600,62399,00113,113,2000
144,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h12v13.005.2006276125600.hdf,57600,62399,62400,67199,00113,113,2000
145,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h13v08.005.2006276092012.hdf,62400,67199,38400,43199,00113,113,2000
146,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h13v09.005.2006275185109.hdf,62400,67199,43200,47999,00113,113,2000
147,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h13v10.005.2006275195432.hdf,62400,67199,48000,52799,00113,113,2000
148,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h13v11.005.2006276115528.hdf,62400,67199,52800,57599,00113,113,2000
149,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h13v12.005.2006276125254.hdf,62400,67199,57600,62399,00113,113,2000
150,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h13v13.005.2006276133135.hdf,62400,67199,62400,67199,00113,113,2000
151,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h13v14.005.2006276154322.hdf,62400,67199,67200,71999,00113,113,2000
152,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h14v09.005.2006275182340.hdf,67200,71999,43200,47999,00113,113,2000
153,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h14v10.005.2006275192122.hdf,67200,71999,48000,52799,00113,113,2000
154,A2000113,/disks/d15/2000/MOD13Q1.A2000113.h14v11.005.2006276101040.hdf,67200,71999,52800,57599,00113,113,2000
155,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h09v07.005.2006278152845.hdf,43200,47999,33600,38399,00129,129,2000
156,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h09v08.005.2006278145014.hdf,43200,47999,38400,43199,00129,129,2000
157,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h09v09.005.2006279181458.hdf,43200,47999,43200,47999,00129,129,2000
158,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h10v07.005.2006279181212.hdf,48000,52799,33600,38399,00129,129,2000
159,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h10v08.005.2006278162333.hdf,48000,52799,38400,43199,00129,129,2000
160,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h10v09.005.2006278180350.hdf,48000,52799,43200,47999,00129,129,2000
161,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h10v10.005.2006278194922.hdf,48000,52799,48000,52799,00129,129,2000
162,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h10v11.005.2006280194556.hdf,48000,52799,52800,57599,00129,129,2000
163,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h11v07.005.2006279182026.hdf,52800,57599,33600,38399,00129,129,2000
164,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h11v08.005.2006278172539.hdf,52800,57599,38400,43199,00129,129,2000
165,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h11v09.005.2006278122437.hdf,52800,57599,43200,47999,00129,129,2000
166,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h11v10.005.2006278123454.hdf,52800,57599,48000,52799,00129,129,2000
167,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h11v11.005.2006279190944.hdf,52800,57599,52800,57599,00129,129,2000
168,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h11v12.005.2006279194821.hdf,52800,57599,57600,62399,00129,129,2000
169,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h12v07.005.2006279181538.hdf,57600,62399,33600,38399,00129,129,2000
170,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h12v08.005.2006278164546.hdf,57600,62399,38400,43199,00129,129,2000
171,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h12v09.005.2006278122339.hdf,57600,62399,43200,47999,00129,129,2000
172,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h12v10.005.2006278220605.hdf,57600,62399,48000,52799,00129,129,2000
173,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h12v11.005.2006279200236.hdf,57600,62399,52800,57599,00129,129,2000
174,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h12v12.005.2006279214147.hdf,57600,62399,57600,62399,00129,129,2000
175,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h12v13.005.2006279211728.hdf,57600,62399,62400,67199,00129,129,2000
176,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h13v08.005.2006279180240.hdf,62400,67199,38400,43199,00129,129,2000
177,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h13v09.005.2006278172620.hdf,62400,67199,43200,47999,00129,129,2000
178,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h13v10.005.2006278212742.hdf,62400,67199,48000,52799,00129,129,2000
179,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h13v11.005.2006279193740.hdf,62400,67199,52800,57599,00129,129,2000
180,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h13v12.005.2006279203505.hdf,62400,67199,57600,62399,00129,129,2000
181,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h13v13.005.2006279211441.hdf,62400,67199,62400,67199,00129,129,2000
182,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h13v14.005.2006279214436.hdf,62400,67199,67200,71999,00129,129,2000
183,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h14v09.005.2006278165130.hdf,67200,71999,43200,47999,00129,129,2000
184,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h14v10.005.2006278195225.hdf,67200,71999,48000,52799,00129,129,2000
185,A2000129,/disks/d15/2000/MOD13Q1.A2000129.h14v11.005.2006279190917.hdf,67200,71999,52800,57599,00129,129,2000
186,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h09v07.005.2006282200029.hdf,43200,47999,33600,38399,00145,145,2000
187,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h09v08.005.2006282184437.hdf,43200,47999,38400,43199,00145,145,2000
188,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h09v09.005.2006283181454.hdf,43200,47999,43200,47999,00145,145,2000
189,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h10v07.005.2006283174252.hdf,48000,52799,33600,38399,00145,145,2000
190,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h10v08.005.2006282202041.hdf,48000,52799,38400,43199,00145,145,2000
191,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h10v09.005.2006282204338.hdf,48000,52799,43200,47999,00145,145,2000
192,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h10v10.005.2006282191048.hdf,48000,52799,48000,52799,00145,145,2000
193,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h10v11.005.2006285175200.hdf,48000,52799,52800,57599,00145,145,2000
194,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h11v07.005.2006283175223.hdf,52800,57599,33600,38399,00145,145,2000
195,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h11v08.005.2006282210023.hdf,52800,57599,38400,43199,00145,145,2000
196,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h11v09.005.2006282032931.hdf,52800,57599,43200,47999,00145,145,2000
197,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h11v10.005.2006286073303.hdf,52800,57599,48000,52799,00145,145,2000
198,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h11v11.005.2006283190411.hdf,52800,57599,52800,57599,00145,145,2000
199,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h11v12.005.2006283200746.hdf,52800,57599,57600,62399,00145,145,2000
200,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h12v07.005.2006283174911.hdf,57600,62399,33600,38399,00145,145,2000
201,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h12v08.005.2006282201255.hdf,57600,62399,38400,43199,00145,145,2000
202,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h12v09.005.2006282094618.hdf,57600,62399,43200,47999,00145,145,2000
203,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h12v10.005.2006282211015.hdf,57600,62399,48000,52799,00145,145,2000
204,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h12v11.005.2006283201839.hdf,57600,62399,52800,57599,00145,145,2000
205,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h12v12.005.2006283221423.hdf,57600,62399,57600,62399,00145,145,2000
206,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h12v13.005.2006283214140.hdf,57600,62399,62400,67199,00145,145,2000
207,A2000145,/disks/d15/2000/MOD13Q1.A2000145.h13v08.005.2006283175538.hdf,62400,67199,38400,43199,00145,145,2000
